Country Name,Country Code,Indicator Name,Indicator Code,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
Sub-Saharan Africa (excluding high income),SSA,"Early school leavers from primary education, male (number)",UIS.ESL.1.M,3471019.0,1753582.0,1818551.0,1863098.0,2073978.0,2191636.0,2319779.0,2428186.0,2591159.0,2650394.0,2820660.0,2917999.0,2950720.0,2885380.0,2850297.0,2846939.0,2870492.0,2875823.0,3032417.0,3091171.0,3108827.0,3073563.0,3126260.0,3317066.0,3460939.0,3775459.0,3929744.0,4361710.0,4099231.0,3811508.0,3977200.0,4000283.0,3929350.0,4212864.0,4639182.0,4778414.0,4923114.0,5646640.0,6192057.0,5826050.0,6247374.0,6658779.0,6634314.0,7178884.0,7405696.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in Grade 1 of primary education, both sexes (number)",UIS.E.1.G1,7246712.0,7437951.5,7761303.5,8001685.0,8976279.0,9400013.0,9899339.0,10385226.0,11141161.0,11846912.0,12656108.0,13316396.0,13812348.0,13713222.0,13697276.0,13850940.0,13994190.0,14258373.0,14696296.0,15037141.0,15092970.0,15206563.0,15427371.0,16032596.0,16709018.0,17704038.0,18264346.0,20058078.0,19915352.0,20122938.0,21314176.0,22829994.0,24066838.0,25144212.0,26205108.0,27150250.0,27620780.0,28983850.0,30288850.0,30366536.0,30983546.0,32524236.0,33520106.0,34511876.0,35435352.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in Grade 1 of primary education, female (number)",UIS.E.1.G1.F,3077442.75,3182213.0,3341751.25,3460074.0,3920966.75,4097484.75,4334199.5,4557075.0,4901243.5,5258748.0,5660439.5,5973076.0,6213854.5,6164562.0,6172597.0,6235547.5,6293809.0,6478315.0,6575993.5,6854475.0,6827858.0,6907212.5,7025616.0,7286960.5,7569595.5,8025351.5,8254931.5,9145129.0,9074926.0,9253602.0,9825769.0,10567881.0,11157222.0,11720841.0,12324423.0,12817734.0,13060418.0,13728682.0,14355583.0,14467259.0,14720079.0,15371854.0,15883302.0,16355236.0,16768868.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in Grade 2 of primary education, both sexes (number)",UIS.E.1.G2,5351535.0,5602608.5,5843884.5,6109171.5,6530909.0,7186125.5,7567050.5,7995872.0,8365367.5,9178797.0,9609881.0,10224918.0,10742911.0,10841783.0,10929385.0,10906865.0,10948467.0,10998924.0,11531453.0,11697608.0,11994065.0,12107264.0,12350209.0,12739677.0,13212611.0,13826092.0,14350056.0,15104967.0,16065933.0,16218409.0,16967972.0,17699350.0,18815976.0,20059542.0,20814058.0,22236230.0,23386862.0,23763972.0,24455306.0,25664942.0,25732974.0,26581920.0,27764772.0,28511888.0,29396750.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in Grade 2 of primary education, female (number)",UIS.E.1.G2.F,2233302.5,2357578.0,2474009.25,2611305.0,2805718.75,3107565.25,3276646.0,3478953.0,3660420.75,4064729.25,4268129.5,4574276.5,4834376.5,4891626.5,4947062.0,4888745.5,4905305.5,4941285.0,5121743.5,5287323.5,5406007.0,5450479.5,5597103.0,5736924.5,5945757.0,6203342.0,6446166.5,6799649.5,7274474.0,7348999.5,7751659.0,8173026.5,8655612.0,9287637.0,9691040.0,10422201.0,11040574.0,11236753.0,11595223.0,12206691.0,12259291.0,12592911.0,13176772.0,13520475.0,13925281.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in Grade 3 of primary education, both sexes (number)",UIS.E.1.G3,4525403.0,4683496.0,4979367.5,5201888.0,5619044.0,6025097.5,6555146.0,7014112.0,7424923.5,7889510.5,8669731.0,9036097.0,9641378.0,9843373.0,9941892.0,10005585.0,9845672.0,9914880.0,10089804.0,10502967.0,10859222.0,11091501.0,11302334.0,11675180.0,12007664.0,12556369.0,12880708.0,13538471.0,14119112.0,14692844.0,15332672.0,15879345.0,16620752.0,17754920.0,19000860.0,19702488.0,20835198.0,21753124.0,22107022.0,22899324.0,23767946.0,24248980.0,25011390.0,25799330.0,26793072.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in Grade 3 of primary education, female (number)",UIS.E.1.G3.F,1872985.75,1949477.75,2086919.25,2199129.5,2394125.0,2572811.5,2828508.0,3038924.75,3232483.75,3436710.5,3802001.25,3977228.0,4275785.5,4349747.5,4413022.5,4450830.5,4412669.5,4454869.0,4486093.5,4742049.0,4876842.5,5005693.5,5120522.5,5279279.0,5436976.0,5649827.5,5797068.0,6100824.5,6378590.0,6673001.0,6964986.5,7236395.0,7604755.0,8178247.0,8808954.0,9189882.0,9811749.0,10304551.0,10495364.0,10913782.0,11347482.0,11525533.0,11911434.0,12300975.0,12773186.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in Grade 4 of primary education, both sexes (number)",UIS.E.1.G4,3800733.0,3932501.75,4119628.5,4353850.0,4705987.5,5080035.0,5456920.5,5927489.5,6412913.0,6888347.0,7344214.5,8080669.0,8394580.0,8688864.0,8827682.0,8866032.0,8718645.0,8795586.0,8872493.0,8978515.0,9469640.0,9710521.0,9996915.0,10357179.0,10646930.0,10962094.0,11292469.0,11681351.0,12141713.0,12626307.0,13454059.0,13962280.0,14516418.0,15491754.0,16580061.0,17792868.0,18315026.0,19008506.0,20000692.0,20320486.0,20999384.0,21850544.0,22439376.0,23163856.0,24036470.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in Grade 4 of primary education, female (number)",UIS.E.1.G4.F,1560668.75,1619095.75,1705448.25,1820258.375,1979036.375,2143332.0,2316436.0,2543934.75,2774878.5,2975063.75,3191496.25,3538319.25,3684348.25,3837029.5,3930328.25,3945264.75,3896686.0,3975370.5,3955015.75,4053397.5,4252011.5,4375774.0,4455729.0,4696439.5,4812156.5,4911497.5,5072780.5,5253681.5,5478425.0,5710643.5,6101047.5,6351381.0,6604792.5,7069143.0,7601127.0,8217407.0,8542567.0,8938021.0,9440378.0,9638870.0,10028507.0,10408929.0,10714781.0,11069904.0,11493188.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in Grade 5 of primary education, both sexes (number)",UIS.E.1.G5,3107127.75,3239285.75,3460787.0,3614019.0,3899762.5,4178191.75,4499969.5,4832309.0,5237633.0,5742404.0,6240994.0,6633526.5,7273161.0,7394137.0,7698301.0,7687941.0,7550627.5,7627503.5,7625001.0,7824523.5,8040685.5,8430611.0,8723289.0,9128252.0,9320391.0,9723396.0,9792659.0,10134324.0,10331828.0,10788279.0,11447803.0,11911337.0,12520049.0,13105280.0,13878197.0,14800148.0,15898039.0,16623315.0,17287078.0,18326376.0,18640130.0,19134430.0,19899404.0,20329350.0,20975448.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in Grade 5 of primary education, female (number)",UIS.E.1.G5.F,1266057.75,1317140.875,1411294.5,1485723.625,1613192.625,1740927.375,1894014.75,2047984.625,2244996.5,2469133.75,2707460.0,2898474.25,3199755.0,3247976.0,3415677.5,3417791.75,3378718.75,3434408.5,3390001.25,3537071.5,3597972.5,3792920.25,3979834.75,4137667.5,4227108.5,4352182.5,4404226.5,4566946.0,4671073.5,4872957.0,5175692.0,5402983.5,5669145.0,5947879.5,6308195.5,6783059.5,7379546.5,7764166.5,8132750.5,8648013.0,8853617.0,9084042.0,9447558.0,9705183.0,10030865.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in Grade 6 of primary education, both sexes (number)",UIS.E.1.G6,2791448.75,2893372.25,3055785.25,3233479.75,3453888.75,3680205.0,3905418.75,4095683.25,4337436.0,4697641.5,5177359.0,5567506.5,5891156.0,6842596.5,6949881.0,6848197.5,6828304.5,6920505.5,6685112.5,6834783.0,7087935.0,7293423.0,7682591.0,8059455.5,8215778.0,8465066.0,8656710.0,8768035.0,9107644.0,9309269.0,9779242.0,10215729.0,10722964.0,11309796.0,11622387.0,12323833.0,13132610.0,13794151.0,14409515.0,15012725.0,15940179.0,16226889.0,16764786.0,17152382.0,17703186.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in Grade 6 of primary education, female (number)",UIS.E.1.G6.F,1100622.375,1132709.5,1203673.25,1283182.625,1378956.0,1479449.5,1583596.75,1679035.75,1799456.0,1972531.5,2202375.5,2394875.5,2549564.75,2935849.75,3002816.25,2964392.25,3007297.75,3087358.5,2945659.5,3038249.25,3128905.5,3242985.25,3436603.0,3611733.75,3672281.25,3761114.5,3862537.25,3918106.25,4098982.75,4183271.25,4394251.0,4588724.5,4802856.5,5083023.0,5188863.5,5550596.0,5942739.5,6263902.5,6663925.5,7001630.5,7494138.0,7623259.0,7905612.0,8139977.5,8418019.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in Grade 7 of primary education, both sexes (number)",UIS.E.1.G7,866287.625,913705.0,965562.9375,986898.4375,973583.625,1025839.625,1078512.75,1131760.0,1170875.125,1216717.25,1272664.0,1496849.5,1609916.125,1703749.25,1935086.25,1806809.625,1862167.75,1922804.125,1894007.125,1760536.75,1818344.25,1973117.75,1924500.25,2031071.625,2083233.375,2147319.0,2164223.25,2269404.25,2597019.0,2486944.0,2454318.75,2592578.0,2707562.0,2803118.0,2920570.25,2919713.5,3015502.25,3211902.75,3702143.75,3715094.5,3711905.0,3630964.5,3598853.5,3567665.0,3615534.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in Grade 7 of primary education, female (number)",UIS.E.1.G7.F,376999.71875,400229.09375,424563.125,438284.6875,445802.75,468217.3125,490588.40625,514562.46875,540410.25,566026.625,598043.5625,705797.6875,752206.4375,804280.5,916349.375,875905.375,900693.0625,949864.0625,938963.125,862481.0,892664.375,985202.5625,942983.3125,993604.375,1018465.5625,1054449.625,1064683.75,1111653.625,1243565.0,1209492.0,1183808.125,1257798.0,1319455.0,1359171.75,1410746.125,1394597.375,1447851.125,1554264.125,1810019.25,1825539.25,1832542.625,1810486.375,1797465.125,1779476.0,1806479.5
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in primary education, both sexes (number)",SE.PRM.ENRL,27175192.0,28189534.0,29601096.0,31047982.0,33143132.0,34809888.0,36426732.0,39305704.0,42644516.0,46685264.0,49955968.0,53109044.0,56076452.0,57632312.0,58633576.0,58531448.0,58161060.0,58891404.0,59803036.0,62079600.0,63063292.0,65669824.0,67186136.0,69847424.0,71848696.0,74313952.0,74109880.0,79454520.0,83678888.0,86089568.0,90728696.0,95079520.0,99904120.0,105479624.0,110748840.0,116527464.0,121781400.0,127170904.0,132311320.0,136365648.0,139825040.0,144254224.0,149061840.0,153265616.0,158225632.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,11245058.0,11717017.0,12399713.0,13087905.0,14089133.0,14849267.0,15560016.0,16983722.0,18587190.0,20407592.0,22005626.0,23543190.0,24867198.0,25529128.0,26058002.0,26067544.0,26001704.0,26530922.0,26610240.0,28118750.0,28378012.0,29695342.0,30484610.0,31678752.0,32621050.0,33624876.0,33601572.0,35994296.0,37858820.0,39160472.0,41376088.0,43561484.0,45756432.0,48558236.0,51204548.0,54169312.0,57014244.0,59860016.0,62523620.0,64726328.0,66573416.0,68417784.0,70862160.0,73004464.0,75404904.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in primary education, private institutions, both sexes (number)",UIS.E.1.PR,4492385.5,4912080.0,4606325.5,4694846.0,4788113.5,4869583.5,4888915.5,5146791.5,5466455.0,5826039.0,6304698.5,7019742.5,7487284.5,7588392.0,7626302.5,7562845.5,7292148.5,7225534.5,7106606.5,7035729.5,7003390.0,7183685.0,7387408.5,7560441.5,7643359.5,8093775.5,7969267.5,8361373.5,8540758.0,8662128.0,9157747.0,9664139.0,9957702.0,10108620.0,10624477.0,11231689.0,11778097.0,12568159.0,13381206.0,14480251.0,15408353.0,15723372.0,16571805.0,17429178.0,18112754.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in secondary education, both sexes (number)",SE.SEC.ENRL,5419827.0,5590345.0,5898991.0,6224443.0,6497929.5,6943390.5,7388177.5,7830287.0,8440207.0,9135559.0,10033037.0,11074668.0,12028362.0,13085301.0,14236241.0,14969687.0,14764753.0,15312037.0,15752120.0,15739499.0,16341595.0,16993934.0,17451736.0,18013238.0,18723470.0,19679338.0,20464010.0,21306492.0,22101226.0,23000336.0,24157160.0,26009344.0,27713818.0,29487806.0,31794600.0,33560176.0,35498048.0,37214392.0,40428056.0,43595272.0,47268284.0,49768048.0,52063656.0,54097340.0,56130096.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,2199381.25,2265153.0,2385616.25,2527988.0,2637517.0,2792535.75,2950199.5,3108491.75,3349407.0,3593045.0,3914080.75,4338130.0,4738701.5,4969497.0,5285189.0,5871381.5,6110975.5,6449570.5,6659887.5,6694474.0,7017095.0,7351890.5,7606417.5,7883901.5,8204525.0,8735471.0,9122015.0,9524274.0,9881180.0,10296905.0,10711039.0,11486664.0,12074237.0,12903128.0,13874147.0,14717774.0,15552179.0,16207202.0,17849420.0,19403864.0,21205096.0,22460196.0,23639284.0,24714832.0,25644212.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in secondary general, both sexes (number)",SE.SEC.ENRL.GC,5037553.5,5189505.5,5485862.5,5755295.0,5998669.5,6383481.0,6789469.5,7181272.0,7720252.5,8326264.0,9126090.0,10055992.0,10929357.0,11910114.0,13003562.0,13659095.0,13490131.0,13987888.0,14373230.0,14418260.0,15005672.0,15655400.0,16081506.0,16586786.0,17220836.0,18093744.0,18840032.0,19649486.0,20417752.0,21288092.0,22342462.0,24114854.0,25749822.0,27420882.0,29665636.0,31387792.0,33259326.0,34827260.0,37825288.0,40771584.0,44236832.0,46617604.0,48951380.0,50766560.0,52569748.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in secondary general, female (number)",SE.SEC.ENRL.GC.FE,2083211.875,2144094.0,2260988.5,2380248.75,2480926.75,2620057.75,2766403.25,2912202.0,3132262.0,3347339.5,3640691.25,4023412.0,4376483.0,4606439.5,4935999.0,5466511.5,5688205.0,5986260.5,6158967.5,6202425.5,6523224.5,6860997.0,7102374.0,7366652.5,7680001.0,8184776.5,8557490.0,8950632.0,9296079.0,9702322.0,10072160.0,10818462.0,11374630.0,12161973.0,13097310.0,13916129.0,14700607.0,15287206.0,16837512.0,18304798.0,20041730.0,21240398.0,22420332.0,23384000.0,24225956.0
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in secondary vocational, both sexes (number)",SE.SEC.ENRL.VO,382273.53125,400839.15625,413128.5,469148.09375,499259.78125,559909.5625,598708.1875,649015.125,719953.9375,809295.25,906946.8125,1018675.8125,1099005.375,1175186.375,1232678.875,1310591.875,1274622.125,1324149.125,1378890.875,1321239.625,1335922.5,1338534.875,1370229.625,1426451.5,1502632.375,1585593.5,1623976.875,1657006.25,1683473.0,1712243.375,1814697.875,1894489.25,1963995.75,2066924.875,2128962.75,2172383.5,2238719.75,2387132.0,2602769.25,2823689.25,3031451.25,3150443.25,3112272.5,3330782.0,3560347.25
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in secondary vocational, female (number)",SE.SEC.ENRL.VO.FE,116169.25,121059.0390625,124627.7109375,147739.265625,156590.21875,172478.125,183796.296875,196289.703125,217144.828125,245705.46875,273389.53125,314718.09375,362218.46875,363057.5625,349189.96875,404870.03125,422770.8125,463309.9375,500920.125,492048.34375,493870.75,490893.4375,504043.4375,517248.9375,524524.0625,550695.0625,564525.4375,573641.6875,585100.875,594583.125,638879.125,668202.25,699607.125,741155.1875,776837.0625,801645.3125,851571.5,919995.8125,1011908.4375,1099066.0,1163367.375,1219798.5,1218951.25,1330831.25,1418257.625
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in tertiary education, all programmes, both sexes (number)",SE.TER.ENRL,384356.53125,393675.84375,412000.75,432043.1875,465060.28125,495317.90625,528379.6875,571789.125,623732.25,689003.25,744248.0,815069.625,884114.5625,931278.375,985206.8125,1066833.375,1148796.125,1201814.25,1298902.25,1406783.875,1476531.625,1574099.125,1672248.625,1817562.625,1951726.625,2050355.75,2150578.25,2254317.25,2338814.5,2443928.25,2739233.75,3062578.25,3384863.75,3745855.75,4035892.0,4386867.0,4694699.0,4993809.5,5432226.0,5935846.5,6460740.0,6778925.0,7168285.5,7541604.5,7795439.5
Sub-Saharan Africa (excluding high income),SSA,"Enrolment in tertiary education, all programmes, female (number)",SE.TER.ENRL.FE,155378.78125,159244.34375,163800.609375,169609.59375,180523.28125,190426.484375,201390.625,215280.828125,230616.109375,250064.75,268177.96875,289568.46875,312139.9375,328427.75,347327.65625,372600.53125,400402.40625,425317.0625,448950.84375,484299.40625,506176.28125,551143.875,598382.25,661293.625,736495.625,786979.9375,838511.9375,891528.8125,941262.875,1000368.0625,1121073.75,1246132.625,1383935.625,1513417.25,1646747.875,1796203.375,1934452.625,2063841.375,2229802.25,2448701.5,2656419.5,2775954.5,2983344.25,3159449.25,3263879.75
Sub-Saharan Africa (excluding high income),SSA,GDP at market prices (constant 2005 US$),NY.GDP.MKTP.KD,391418664528.779,420534256648.078,431723708668.161,450479156655.999,486045184136.862,485899197359.702,511447056103.77,523602208363.465,522367478529.793,543413674256.006,565160049153.028,564526005618.459,565905268505.306,557706814695.513,569656035619.119,582339085679.987,579977363058.191,580345169179.101,605905386010.211,625704302548.404,640723663258.912,641093543848.956,631996361119.759,631696828175.553,643872527246.15,664628187086.396,699544993031.926,725046022893.17,743114793680.516,759360379169.618,786652231269.15,817720537828.555,842040360097.402,883188365598.635,986606397128.386,1041162862108.22,1114689326328.9,1194180670893.73,1258637296711.24,1294945590484.47,1364845197859.64,1424336979314.34,1478098162069.87,1549692644801.07,1621619085342.53
Sub-Saharan Africa (excluding high income),SSA,GDP at market prices (current US$),NY.GDP.MKTP.CD,65427015247.3062,66565970097.9985,74988052256.6631,95853382652.8724,125629150789.938,138160503656.034,150024157646.685,165362050849.068,182725066759.896,219925937375.486,276184722336.96,278597853235.486,260264589147.935,242295997168.792,230681896256.8,214943487938.231,238192518260.502,280681131373.112,295238997460.339,308876668854.173,309286253188.394,318762752488.883,313438008904.04,299561111282.797,291699180590.638,336899828856.759,348321606632.535,360439668356.04,339959239241.738,342288453546.952,367060072093.125,341718203479.383,366266226628.11,467794698562.701,582616004511.318,684301913492.808,801052727346.296,932288287192.586,1066496449692.34,1021766938427.26,1364845197859.64,1536165615272.17,1610975894781.15,1697106498117.33,1778862267354.27
Sub-Saharan Africa (excluding high income),SSA,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,1338.00724034135,1400.35099909894,1400.04633444271,1422.27196138768,1493.52263565714,1452.64802195292,1487.14673905638,1480.3826430421,1435.74612590413,1451.75086942703,1467.4195579213,1424.5007593134,1387.72485468194,1329.07780394435,1319.35041209993,1310.87868871764,1269.06127977745,1234.50562712302,1253.12889794328,1258.30959519225,1253.02726721295,1219.31184113755,1169.10471160469,1136.76073203309,1127.43705285933,1132.76094362006,1160.83755498166,1171.70611181432,1169.67808812863,1164.17319130757,1174.56878579181,1189.47618435317,1192.95289888958,1218.48109482955,1325.26457395738,1361.38207031672,1418.50390468597,1478.73003408902,1516.38654971674,1517.83805329014,1556.38415666793,1580.19419656339,1595.42599029675,1627.50584322547,1657.1928464593
