Sub-Saharan Africa,SSF,"Population of the official age for the last grade of primary education, female (number)",SP.PRM.GRAD.FE,3743618,3834442,3922954,4024619,4136497,4255210,4364278,4464879,4574165,4697435,4828577,4960487,5099209,5248949,5418062,5592418,5758587,5920884,6098834,6288733,8554205,8731047,8924775,9140599,9365593,9601573,9823553,10084641,10361099,10649431,10951517,11261889,11587875,11920263
Sub-Saharan Africa,SSF,"Population of the official age for the last grade of primary education, male (number)",SP.PRM.GRAD.MA,3772673,3865900,3955457,4059272,4174334,4296158,4406641,4505108,4614600,4739932,4875080,5012622,5157495,5312476,5487467,5667918,5838839,5998533,6175618,6367837,8712559,8891896,9084877,9303839,9526261,9776948,10022259,10317104,10628109,10958983,11279961,11576733,11877283,12191334
Sub-Saharan Africa,SSF,"Population of the official age for upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,18384288,18841652,19264332,19729252,20232568,20807594,21367528,21713988,22229924,22770096,23341164,24170252,24502762,25141692,26372496,27298852,29986928,30848096,31816564,32973124,43545320,44637764,45749492,46902152,48050808,49147040,50091456,51171088,52371000,54213304,55967888,57451384,59152872,60277860
Sub-Saharan Africa,SSF,"Population of the official age for upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,9171706,9399490,9612432,9844261,10093661,10377632,10655412,10836341,11100136,11371570,11654984,12068218,12228515,12543056,13153144,13606182,14925852,15359208,15841880,16412575,21707620,22236444,22764472,23306880,23847614,24374082,24846070,25390404,25986452,26884276,27727248,28430246,29234432,29758664
Sub-Saharan Africa,SSF,"Population of the official age for upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,9212581,9442162,9651899,9884992,10138906,10429962,10712116,10877648,11129788,11398525,11686179,12102033,12274247,12598637,13219353,13692669,15061076,15488887,15974683,16560550,21837700,22401320,22985020,23595270,24203196,24772958,25245388,25780684,26384548,27329032,28240636,29021140,29918444,30519196
Sub-Saharan Africa,SSF,"Population of the official entrance age to primary education, both sexes (number)",UIS.SAP.1.G1,9031967,9237343,9508478,9771883,10026957,10261070,10508307,10825460,11155207,11485754,11801040,12117751,12504030,12872416,13242349,13586712,13927136,14356515,14764934,15155030,19859204,20392192,20963580,21558334,22144436,22720904,23379332,24043294,24699852,25337180,25967894,26667880,27367160,28043412
Sub-Saharan Africa,SSF,"Population of the official entrance age to primary education, female (number)",UIS.SAP.1.G1.F,4493043,4595166,4729665,4860658,4987723,5104418,5227141,5382780,5544083,5705731,5860351,6015894,6206247,6389158,6574031,6746975,6916780,7129034,7329827,7521099,9830988,10086754,10357656,10640110,10921153,11202874,11535004,11876993,12217319,12545913,12865872,13207733,13542326,13863320
Sub-Saharan Africa,SSF,"Population of the official entrance age to primary education, male (number)",UIS.SAP.1.G1.M,4538924,4642177,4778813,4911225,5039234,5156652,5281166,5442680,5611124,5780023,5940689,6101857,6297783,6483258,6668318,6839737,7010356,7227481,7435107,7633931,10028216,10305439,10605924,10918224,11223284,11518030,11844328,12166301,12482534,12791267,13102022,13460148,13824833,14180093
Sub-Saharan Africa,SSF,"Population, ages 0-14 (% of total)",SP.POP.0014.TO.ZS,44.20475151,44.39572749,44.53969144,44.64423139,44.71159565,44.74589724,44.91789702,45.02781325,45.09587918,45.13931395,45.16475205,45.35923668,45.49286857,45.57302337,45.60295518,45.58558521,45.68374812,45.71185997,45.68112061,45.59962601,44.29342887,44.24899196,44.18048029,44.1025912,44.021414,44.01097534,43.97729078,43.92102666,43.83976398,43.73315573,43.65717743,43.54663071,43.40576315,43.23783296
Sub-Saharan Africa,SSF,"Population, ages 0-14, female",SP.POP.0014.FE.IN,64435153,66413797,68401017,70407853,72437027,74492933,76860007,79212130,81577477,83983692,86439266,89305554,92148247,94974071,97781878,100566297,103665478,106688399,109648549,112554914,150961695,154838990,158753584,162754890,166866973,171380573,175940731,180546199,185179188,189826927,194724227,199590486,204424411,209219764
Sub-Saharan Africa,SSF,"Population, ages 0-14, male",SP.POP.0014.MA.IN,64904489,66933613,68968043,71019855,73095998,75205058,77644896,80076207,82522879,85008346,87536243,90480946,93397958,96288401,99147511,101970873,105144863,108235498,111257054,114223992,153574703,157527140,161514945,165607541,169838122,174503793,179244515,184046471,188878091,193722948,198825130,203889102,208918763,213916280
Sub-Saharan Africa,SSF,"Population, ages 0-14, total",SP.POP.0014.TO,129339622,133347458,137369272,141428002,145533279,149697994,154505049,159288419,164100353,168992000,173975507,179786540,185546295,191262561,196929430,202537176,208810610,214924275,220906029,226779252,304536781,312366538,320268758,328362501,336705089,345884463,355185593,364593274,374057811,383549895,393550138,403480513,413343808,423136278
Sub-Saharan Africa,SSF,"Population, ages 15-64 (% of total)",SP.POP.1564.TO.ZS,52.86447448,52.6551578,52.50095767,52.39369624,52.3305441,52.30662348,52.11885014,51.9997596,51.92783029,51.8849062,51.86370364,51.66029524,51.52400292,51.44638769,51.42316685,51.45050037,51.33836635,51.30141768,51.32788138,51.40901722,52.69216568,52.73748591,52.81207012,52.8994501,52.99226358,52.9890839,53.01319708,53.0637314,53.14296917,53.25049911,53.31573873,53.41915541,53.55492423,53.71810997
Sub-Saharan Africa,SSF,"Population, ages 15-64, female",SP.POP.1564.FE.IN,78204175,79962265,81864702,83907333,86095554,88430768,90582277,92927728,95437692,98089286,100872226,103398914,106134973,109066375,112187078,115493105,118598929,121945842,125520997,129323080,183239599,188264702,193560134,199094796,204856879,210465350,216380156,222592903,229102278,235906785,242717489,249872483,257360603,265176199
Sub-Saharan Africa,SSF,"Population, ages 15-64, male",SP.POP.1564.MA.IN,76473095,78193316,80058813,82070268,84237052,86561747,88692162,91024412,93523642,96156806,98907769,101362737,104009916,106845893,109876150,113101925,116057955,119259311,122692195,126348170,179042472,184024841,189279971,194764082,200463226,205978565,211784748,217895332,224334425,231112423,237900934,245082443,252632007,260522928
Sub-Saharan Africa,SSF,"Population, ages 15-64, total",SP.POP.1564.TO,154677289,158155567,161923401,165977452,170332450,174992505,179274320,183952070,188961285,194246064,199779999,204761508,210144758,215912116,222063129,228595048,234656656,241204799,248212791,255670923,362281784,372289292,382840022,393858848,405320119,416443867,428164707,440487871,453436353,467019197,480617795,494954210,509992100,525698898
Sub-Saharan Africa,SSF,"Population, female",SP.POP.TOTL.FE.IN,147405275,151291789,155325355,159513177,163863690,168383470,173075814,177942921,182985495,188209921,193615010,199202566,204971422,210915503,217029094,223304208,229737719,236332099,243089227,250018210,345537291,354740589,364244706,374074433,384247407,394775589,405658238,416884995,428435012,440295943,452461294,464939085,477724704,490815839
Sub-Saharan Africa,SSF,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,50.37909877,50.36998279,50.36165206,50.35313517,50.34317287,50.33113104,50.3168124,50.30108752,50.28564301,50.27259637,50.26324796,50.25780177,50.2555875,50.25582131,50.25743499,50.25967757,50.26219692,50.26505232,50.26838028,50.27239781,50.25675805,50.25158505,50.24688093,50.2421922,50.23718019,50.23197157,50.22655949,50.22039168,50.21279931,50.2034579,50.19229063,50.17969873,50.16648396,50.15361295
Sub-Saharan Africa,SSF,"Population, male",SP.POP.TOTL.MA.IN,145186850,149069227,153094546,157275795,161629679,166167860,170896318,175812696,180906631,186168831,191586943,197158910,202886558,208768220,214805705,220996716,227340823,233839700,240493544,247308790,342006635,351188571,360665378,370467991,380619184,391129426,401998592,413226005,424803640,436727194,448994462,461609092,474553927,487809243
Sub-Saharan Africa,SSF,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,49.62090123,49.63001721,49.63834794,49.64686483,49.65682713,49.66886896,49.6831876,49.69891248,49.71435699,49.72740363,49.73675204,49.74219823,49.7444125,49.74417869,49.74256501,49.74032243,49.73780308,49.73494768,49.73161972,49.72760219,49.74324195,49.74841495,49.75311907,49.7578078,49.76281981,49.76802843,49.77344051,49.77960832,49.78720069,49.7965421,49.80770937,49.82030127,49.83351604,49.84638705
Sub-Saharan Africa,SSF,"Population, total",SP.POP.TOTL,292592125,300361016,308419901,316788972,325493369,334551330,343972132,353755617,363892126,374378752,385201953,396361476,407857980,419683723,431834799,444300924,457078542,470171799,483582771,497327000,687543926,705929159.9,724910083.9,744542424,764866591.2,785905014.5,807656830,830111000.3,853238652.1,877023136.4,901455755.4,926548177.1,952278631.6,978625081.7
Sub-Saharan Africa,SSF,Pupil-teacher ratio in primary education (headcount basis),SE.PRM.ENRL.TC.ZS,36.69297028,36.62026978,36.56414032,36.58000946,36.52075958,36.73460007,37.00577927,37.25695038,36.15314865,36.14287186,36.99895859,37.13883972,37.15037918,36.79135895,36.72122955,36.82976913,36.56579971,36.99002838,36.58078003,35.39738083,42.67975998,43.45053864,43.60538101,42.98641968,43.06758118,43.81306839,44.7041893,44.31460953,43.6606102,42.40863037,42.40050125,41.73162079,41.6926918,41.66981888
Sub-Saharan Africa,SSF,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,3397369,3495928.5,3622587,3783018.25,3947689.75,4020232.5,4245230.5,4507609,4578591,5038637,5554520.5,5803102,6136891.5,6235071,6307715,6331538,6598373.5,6825569.5,7048530,7260688.5,10263603,10797869,11101458,11690123,11036259,11250914,11705296,11821898,12103321,12173571,12263544,12800624,13015306,12939866
Sub-Saharan Africa,SSF,"School life expectancy, primary and secondary, both sexes (years)",UIS.SLE.123,4.147324562,4.197312832,4.304086685,4.364078522,4.510582924,4.654613972,4.774893284,4.982842922,5.251643181,5.607392311,5.870610237,6.124937534,6.335690975,6.392549515,6.391332626,6.257069588,6.049603462,5.963276863,5.923639297,5.90786314,6.846208096,7.055751801,7.316328049,7.572014332,7.790020943,7.977086067,8.048523903,8.264900208,8.401939392,8.516242981,8.630702972,8.672587395,8.70854187,8.750404358
Sub-Saharan Africa,SSF,"School life expectancy, primary and secondary, female (years)",UIS.SLE.123.F,3.415856838,3.469868422,3.579183578,3.657658815,3.80992794,3.930334568,4.023128033,4.244410515,4.506996155,4.813619614,5.045516491,5.314085007,5.499897003,5.500440121,5.452745438,5.425512791,5.325062275,5.296991348,5.208470821,5.28110981,6.211430073,6.385499001,6.654898167,6.910948753,7.15950346,7.38424921,7.493807793,7.747219563,7.918401718,8.057455063,8.148918152,8.21637249,8.26715374,8.319008827
Sub-Saharan Africa,SSF,"School life expectancy, primary and secondary, gender parity index (GPI)",UIS.SLE.123.GPI,0.701080024,0.705460012,0.712779999,0.722339988,0.732029974,0.731530011,0.732490003,0.742879987,0.752520025,0.752939999,0.759959996,0.767260015,0.76801002,0.756160021,0.750259995,0.766659975,0.78727001,0.800119996,0.786819994,0.809400022,0.831550002,0.828050017,0.835749984,0.841040015,0.851710021,0.862969995,0.871900022,0.882619977,0.891439974,0.898039997,0.894649982,0.900470018,0.906099975,0.906589985
Sub-Saharan Africa,SSF,"School life expectancy, primary and secondary, male (years)",UIS.SLE.123.M,4.872292519,4.918588638,5.021473408,5.063609123,5.204617977,5.372791767,5.492399693,5.71347332,5.989187717,6.39308691,6.639219761,6.926075935,7.161247253,7.274138927,7.267849445,7.076854229,6.763956547,6.620259285,6.619650364,6.524729729,7.469727516,7.711519718,7.962819576,8.217131615,8.40598774,8.556809425,8.594780922,8.777545929,8.8826828,8.972272873,9.108505249,9.12455368,9.123854637,9.176138878
Sub-Saharan Africa,SSF,"School life expectancy, primary to tertiary, both sexes (years)",SE.SCH.LIFE,4.257694244,4.297507763,4.408119678,4.470395088,4.617397308,4.766511917,4.887354851,5.087091923,5.358976364,5.723985672,6.008285522,6.266435146,6.472326756,6.533533573,6.530962944,6.40241909,6.202383518,6.116815567,6.115666866,6.06632185,7.100815296,7.356909752,7.635393143,7.887914658,8.123404503,8.351781845,8.442345619,8.67353344,8.83544445,8.950263977,9.098308563,9.165206909,9.208616257,9.260112762
Sub-Saharan Africa,SSF,"School life expectancy, primary to tertiary, female (years)",SE.SCH.LIFE.FE,3.501067638,3.548017979,3.658822775,3.738717318,3.891987562,4.014413357,4.110319138,4.337743759,4.603396893,4.911729813,5.161165237,5.431948185,5.606926918,5.612623215,5.576444149,5.538520336,5.434591293,5.409451008,5.347578049,5.406188488,6.412760735,6.6243577,6.905935764,7.162996292,7.429679871,7.68823576,7.813192844,8.077140808,8.270897865,8.408179283,8.527843475,8.622410774,8.682581902,8.741164207
Sub-Saharan Africa,SSF,"School life expectancy, primary to tertiary, gender parity index (GPI)",UIS.SLE.1T6.GPI,0.699580014,0.70401001,0.710780025,0.719770014,0.729099989,0.728320003,0.72913003,0.739090025,0.748109996,0.748250008,0.755209982,0.761950016,0.762279987,0.750580013,0.744930029,0.759970009,0.779810011,0.792349994,0.77816999,0.799960017,0.824679971,0.821280003,0.827979982,0.833530009,0.844150007,0.854990005,0.863049984,0.873059988,0.881120026,0.887530029,0.883099973,0.889580011,0.89459002,0.894729972
Sub-Saharan Africa,SSF,"School life expectancy, primary to tertiary, male (years)",SE.SCH.LIFE.MA,5.004499435,5.039757729,5.147604465,5.194307804,5.338039398,5.511878014,5.63725853,5.86902523,6.153409481,6.564252853,6.834119797,7.129053116,7.355477333,7.477688313,7.485910892,7.28783083,6.969094276,6.827060699,6.872008801,6.758100986,7.776079178,8.06589222,8.340693474,8.593564987,8.801376343,8.992188454,9.052958488,9.251561165,9.386837006,9.473630905,9.656702042,9.692675591,9.705675125,9.769601822
Sub-Saharan Africa,SSF,"School life expectancy, primary, both sexes (years)",UIS.SLE.1,3.35236454,3.395861149,3.476532459,3.513089657,3.643684387,3.749755383,3.832699776,4.0109272,4.228711128,4.52894783,4.718251705,4.885673523,5.025984764,5.006701469,4.92595005,4.757108212,4.621477604,4.530017853,4.492961407,4.504628658,5.22207737,5.371564388,5.56518364,5.727763653,5.889517307,6.012703896,6.017120361,6.098898411,6.115822315,6.102395535,6.148834705,6.157749176,6.163100719,6.17373991
Sub-Saharan Africa,SSF,"School life expectancy, primary, female (years)",UIS.SLE.1.F,2.779435158,2.828346729,2.917690754,2.97339654,3.112325907,3.208108425,3.275646687,3.4777565,3.700674534,3.971200228,4.152400494,4.349017143,4.474744797,4.456778526,4.376405716,4.257809162,4.149799347,4.095849514,4.004630566,4.093039036,4.803328514,4.941503525,5.145715237,5.323191643,5.509409428,5.675326824,5.734204769,5.838493824,5.882892132,5.887075424,5.900544167,5.917868614,5.92340374,5.946670055
Sub-Saharan Africa,SSF,"School life expectancy, primary, male (years)",UIS.SLE.1.M,3.920326948,3.958601952,4.029563427,4.047338963,4.169963837,4.286844254,4.357103348,4.538007736,4.751478195,5.080730915,5.230122566,5.415579319,5.570055962,5.549183369,5.417767048,5.248660564,5.086301327,4.95792532,4.964383125,4.908360481,5.632965088,5.792599678,5.975042343,6.122644424,6.261097431,6.342679024,6.29607439,6.357187271,6.347488403,6.315873623,6.393670082,6.393417835,6.377027988,6.396168232
Sub-Saharan Africa,SSF,"School life expectancy, tertiary, both sexes (years)",UIS.SLE.56,0.068810694,0.068647683,0.070126899,0.071734495,0.075240642,0.077955171,0.080899328,0.085428134,0.091003984,0.098109916,0.103373691,0.110744469,0.117641255,0.120899707,0.124619246,0.131352186,0.136638761,0.139283106,0.146490872,0.153892875,0.239558667,0.257339835,0.276639044,0.289563656,0.306133986,0.320429772,0.333371729,0.354229569,0.378458112,0.403632164,0.412444532,0.426276565,0.434207588,0.438443393
Sub-Saharan Africa,SSF,"School life expectancy, tertiary, female (years)",UIS.SLE.56.F,0.05519595,0.055071421,0.055220995,0.05573494,0.057798114,0.059284192,0.060962487,0.063537717,0.066408806,0.07023783,0.073486432,0.077691533,0.082166277,0.084483773,0.087187208,0.091112554,0.094803341,0.098009914,0.100579962,0.105132446,0.197252586,0.212424263,0.225192875,0.237300351,0.251305997,0.264024943,0.275482297,0.289371461,0.311443061,0.328055203,0.335734159,0.352924049,0.361667216,0.364105225
Sub-Saharan Africa,SSF,"School life expectancy, tertiary, gender parity index (GPI)",UIS.SLE.56.GPI,0.669860005,0.670140028,0.649789989,0.635599971,0.623870015,0.613690019,0.604690015,0.592190027,0.574490011,0.557430029,0.551230013,0.540090024,0.536409974,0.536920011,0.538110018,0.531210005,0.531579971,0.543150008,0.523010015,0.518949986,0.699190021,0.702480018,0.686529994,0.694819987,0.697210014,0.701719999,0.705229998,0.695140004,0.700119972,0.693369985,0.687860012,0.708660007,0.716750026,0.713940024
Sub-Saharan Africa,SSF,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.082398847,0.082178593,0.084982663,0.087688558,0.092643753,0.096603319,0.100815982,0.107292287,0.115596987,0.126002073,0.133313373,0.143850192,0.153178379,0.157349169,0.162024572,0.171518162,0.178342834,0.180448636,0.192310467,0.202585384,0.282116115,0.302392036,0.328016102,0.341526508,0.360445976,0.376251638,0.390626192,0.416280329,0.44484508,0.473132998,0.488083333,0.498013318,0.504593432,0.509994507
